2.46813482692308,'11-Aug-2017 07:19:55.000000'
2.46643715384615,'11-Aug-2017 07:19:55.250000'
2.46424740384615,'11-Aug-2017 07:19:55.500000'
2.46193461538461,'11-Aug-2017 07:19:55.750000'
2.45885913461538,'11-Aug-2017 07:19:56.000000'
2.45561140384615,'11-Aug-2017 07:19:56.250000'
2.45211765384615,'11-Aug-2017 07:19:56.500000'
2.44933740384615,'11-Aug-2017 07:19:56.750000'
2.44675400000000,'11-Aug-2017 07:19:57.000000'
2.44449042307692,'11-Aug-2017 07:19:57.250000'
2.44289117307692,'11-Aug-2017 07:19:57.500000'
2.44136573076923,'11-Aug-2017 07:19:57.750000'
2.44011092307692,'11-Aug-2017 07:19:58.000000'
2.43929900000000,'11-Aug-2017 07:19:58.250000'
2.43846246153846,'11-Aug-2017 07:19:58.500000'
2.43735526923077,'11-Aug-2017 07:19:58.750000'
2.43666636538462,'11-Aug-2017 07:19:59.000000'
2.43654334615385,'11-Aug-2017 07:19:59.250000'
2.43629730769231,'11-Aug-2017 07:19:59.500000'
2.43619888461538,'11-Aug-2017 07:19:59.750000'
2.43617428846154,'11-Aug-2017 07:20:00.000000'
2.43597746153846,'11-Aug-2017 07:20:00.250000'
2.43614969230769,'11-Aug-2017 07:20:00.500000'
2.43651875000000,'11-Aug-2017 07:20:00.750000'
2.43654336538462,'11-Aug-2017 07:20:01.000000'
2.43686321153846,'11-Aug-2017 07:20:01.250000'
2.43678940384615,'11-Aug-2017 07:20:01.500000'
2.43666638461538,'11-Aug-2017 07:20:01.750000'
2.43661717307692,'11-Aug-2017 07:20:02.000000'
2.43671557692308,'11-Aug-2017 07:20:02.250000'
2.43642032692308,'11-Aug-2017 07:20:02.500000'
2.43624809615385,'11-Aug-2017 07:20:02.750000'
2.43629730769231,'11-Aug-2017 07:20:03.000000'
2.43578061538462,'11-Aug-2017 07:20:03.250000'
2.43597744230769,'11-Aug-2017 07:20:03.500000'
2.43654332692308,'11-Aug-2017 07:20:03.750000'
2.43723223076923,'11-Aug-2017 07:20:04.000000'
2.43760128846154,'11-Aug-2017 07:20:04.250000'
2.43779811538462,'11-Aug-2017 07:20:04.500000'
2.43792113461538,'11-Aug-2017 07:20:04.750000'
2.43799496153846,'11-Aug-2017 07:20:05.000000'
2.43819178846154,'11-Aug-2017 07:20:05.250000'
2.43806876923077,'11-Aug-2017 07:20:05.500000'
2.43747826923077,'11-Aug-2017 07:20:05.750000'
2.43715842307692,'11-Aug-2017 07:20:06.000000'
2.43723223076923,'11-Aug-2017 07:20:06.250000'
2.43683855769231,'11-Aug-2017 07:20:06.500000'
2.43637107692308,'11-Aug-2017 07:20:06.750000'
2.43565757692308,'11-Aug-2017 07:20:07.000000'
2.43373846153846,'11-Aug-2017 07:20:07.250000'
2.43245903846154,'11-Aug-2017 07:20:07.500000'
2.43157328846154,'11-Aug-2017 07:20:07.750000'
2.42999863461539,'11-Aug-2017 07:20:08.000000'
2.42894067307692,'11-Aug-2017 07:20:08.250000'
2.42805492307692,'11-Aug-2017 07:20:08.500000'
2.42721840384615,'11-Aug-2017 07:20:08.750000'
2.42734142307692,'11-Aug-2017 07:20:09.000000'
2.42751365384616,'11-Aug-2017 07:20:09.250000'
2.42800573076923,'11-Aug-2017 07:20:09.500000'
2.42753826923077,'11-Aug-2017 07:20:09.750000'
2.42724301923077,'11-Aug-2017 07:20:10.000000'
2.42670173076923,'11-Aug-2017 07:20:10.250000'
2.42566836538462,'11-Aug-2017 07:20:10.500000'
2.42448738461539,'11-Aug-2017 07:20:10.750000'
2.42333100000000,'11-Aug-2017 07:20:11.000000'
2.42187936538462,'11-Aug-2017 07:20:11.250000'
2.42094440384615,'11-Aug-2017 07:20:11.500000'
2.42089521153846,'11-Aug-2017 07:20:11.750000'
2.42050155769231,'11-Aug-2017 07:20:12.000000'
2.41961582692308,'11-Aug-2017 07:20:12.250000'
2.41858246153846,'11-Aug-2017 07:20:12.500000'
2.41747528846154,'11-Aug-2017 07:20:12.750000'
2.41634350000000,'11-Aug-2017 07:20:13.000000'
2.41548236538462,'11-Aug-2017 07:20:13.250000'
2.41442438461538,'11-Aug-2017 07:20:13.500000'
2.41353863461539,'11-Aug-2017 07:20:13.750000'
2.41366165384615,'11-Aug-2017 07:20:14.000000'
2.41383388461539,'11-Aug-2017 07:20:14.250000'
2.41390769230769,'11-Aug-2017 07:20:14.500000'
2.41415373076923,'11-Aug-2017 07:20:14.750000'
2.41439976923077,'11-Aug-2017 07:20:15.000000'
2.41459661538462,'11-Aug-2017 07:20:15.250000'
2.41582680769231,'11-Aug-2017 07:20:15.500000'
2.41654030769231,'11-Aug-2017 07:20:15.750000'
2.41740144230769,'11-Aug-2017 07:20:16.000000'
2.41895150000000,'11-Aug-2017 07:20:16.250000'
2.41981263461538,'11-Aug-2017 07:20:16.500000'
2.42155951923077,'11-Aug-2017 07:20:16.750000'
2.42362625000000,'11-Aug-2017 07:20:17.000000'
2.42608663461538,'11-Aug-2017 07:20:17.250000'
2.42842401923077,'11-Aug-2017 07:20:17.500000'
2.43209001923077,'11-Aug-2017 07:20:17.750000'
2.43610046153846,'11-Aug-2017 07:20:18.000000'
2.43979105769231,'11-Aug-2017 07:20:18.250000'
2.44394913461538,'11-Aug-2017 07:20:18.500000'
2.44820561538462,'11-Aug-2017 07:20:18.750000'
2.45324942307692,'11-Aug-2017 07:20:19.000000'
2.45964646153846,'11-Aug-2017 07:20:19.250000'
2.46675701923077,'11-Aug-2017 07:20:19.500000'
2.47266198076923,'11-Aug-2017 07:20:19.750000'
2.47792723076923,'11-Aug-2017 07:20:20.000000'
2.48331550000000,'11-Aug-2017 07:20:20.250000'
2.48845773076923,'11-Aug-2017 07:20:20.500000'
2.49340313461538,'11-Aug-2017 07:20:20.750000'
2.49893901923077,'11-Aug-2017 07:20:21.000000'
2.50403203846154,'11-Aug-2017 07:20:21.250000'
2.50914967307692,'11-Aug-2017 07:20:21.500000'
2.51453794230769,'11-Aug-2017 07:20:21.750000'
2.52027065384615,'11-Aug-2017 07:20:22.000000'
2.52602798076923,'11-Aug-2017 07:20:22.250000'
2.53166228846154,'11-Aug-2017 07:20:22.500000'
2.53746882692308,'11-Aug-2017 07:20:22.750000'
2.54298011538462,'11-Aug-2017 07:20:23.000000'
2.54844221153846,'11-Aug-2017 07:20:23.250000'
2.55365825000000,'11-Aug-2017 07:20:23.500000'
2.55904651923077,'11-Aug-2017 07:20:23.750000'
2.56436096153846,'11-Aug-2017 07:20:24.000000'
2.56965080769231,'11-Aug-2017 07:20:24.250000'
2.57388269230769,'11-Aug-2017 07:20:24.500000'
2.57749946153846,'11-Aug-2017 07:20:24.750000'
2.58119005769231,'11-Aug-2017 07:20:25.000000'
2.58473301923077,'11-Aug-2017 07:20:25.250000'
2.58844823076923,'11-Aug-2017 07:20:25.500000'
2.59216342307692,'11-Aug-2017 07:20:25.750000'
2.59580480769231,'11-Aug-2017 07:20:26.000000'
2.59895411538462,'11-Aug-2017 07:20:26.250000'
2.60217723076923,'11-Aug-2017 07:20:26.500000'
2.60525273076923,'11-Aug-2017 07:20:26.750000'
2.60729484615385,'11-Aug-2017 07:20:27.000000'
2.60928776923077,'11-Aug-2017 07:20:27.250000'
2.61174817307692,'11-Aug-2017 07:20:27.500000'
2.61408555769231,'11-Aug-2017 07:20:27.750000'
2.61647215384615,'11-Aug-2017 07:20:28.000000'
2.61898175000000,'11-Aug-2017 07:20:28.250000'
2.62065482692308,'11-Aug-2017 07:20:28.500000'
2.62267236538462,'11-Aug-2017 07:20:28.750000'
2.62451765384615,'11-Aug-2017 07:20:29.000000'
2.62609230769231,'11-Aug-2017 07:20:29.250000'
2.62806063461538,'11-Aug-2017 07:20:29.500000'
2.62926623076923,'11-Aug-2017 07:20:29.750000'
2.63015198076923,'11-Aug-2017 07:20:30.000000'
2.63084090384615,'11-Aug-2017 07:20:30.250000'
2.63140678846154,'11-Aug-2017 07:20:30.500000'
2.63071788461538,'11-Aug-2017 07:20:30.750000'
2.62975832692308,'11-Aug-2017 07:20:31.000000'
2.62877417307692,'11-Aug-2017 07:20:31.250000'
2.62749476923077,'11-Aug-2017 07:20:31.500000'
2.62589551923077,'11-Aug-2017 07:20:31.750000'
2.62358275000000,'11-Aug-2017 07:20:32.000000'
2.61984294230769,'11-Aug-2017 07:20:32.250000'
2.61548803846154,'11-Aug-2017 07:20:32.500000'
2.61241253846154,'11-Aug-2017 07:20:32.750000'
2.61022276923077,'11-Aug-2017 07:20:33.000000'
2.60810682692308,'11-Aug-2017 07:20:33.250000'
2.60638455769231,'11-Aug-2017 07:20:33.500000'
2.60478528846154,'11-Aug-2017 07:20:33.750000'
2.60264475000000,'11-Aug-2017 07:20:34.000000'
2.60060261538461,'11-Aug-2017 07:20:34.250000'
2.59843746153846,'11-Aug-2017 07:20:34.500000'
2.59634611538462,'11-Aug-2017 07:20:34.750000'
2.59356586538462,'11-Aug-2017 07:20:35.000000'
2.59110546153846,'11-Aug-2017 07:20:35.250000'
2.58869426923077,'11-Aug-2017 07:20:35.500000'
2.58620926923077,'11-Aug-2017 07:20:35.750000'
2.58387188461538,'11-Aug-2017 07:20:36.000000'
2.58170673076923,'11-Aug-2017 07:20:36.250000'
2.57887726923077,'11-Aug-2017 07:20:36.500000'
2.57649067307692,'11-Aug-2017 07:20:36.750000'
2.57417790384615,'11-Aug-2017 07:20:37.000000'
2.57152067307692,'11-Aug-2017 07:20:37.250000'
2.56962617307692,'11-Aug-2017 07:20:37.500000'
2.56768246153846,'11-Aug-2017 07:20:37.750000'
2.56571413461538,'11-Aug-2017 07:20:38.000000'
2.56377042307692,'11-Aug-2017 07:20:38.250000'
2.56197432692308,'11-Aug-2017 07:20:38.500000'
2.56005521153846,'11-Aug-2017 07:20:38.750000'
2.55835753846154,'11-Aug-2017 07:20:39.000000'
2.55710273076923,'11-Aug-2017 07:20:39.250000'
2.55545426923077,'11-Aug-2017 07:20:39.500000'
2.55373200000000,'11-Aug-2017 07:20:39.750000'
2.55198513461539,'11-Aug-2017 07:20:40.000000'
2.55036126923077,'11-Aug-2017 07:20:40.250000'
2.54861438461539,'11-Aug-2017 07:20:40.500000'
2.54681828846154,'11-Aug-2017 07:20:40.750000'
2.54494838461539,'11-Aug-2017 07:20:41.000000'
2.54288165384615,'11-Aug-2017 07:20:41.250000'
2.54098715384616,'11-Aug-2017 07:20:41.500000'
2.53899423076923,'11-Aug-2017 07:20:41.750000'
2.53714894230769,'11-Aug-2017 07:20:42.000000'
2.53518063461539,'11-Aug-2017 07:20:42.250000'
2.53333532692308,'11-Aug-2017 07:20:42.500000'
2.53102255769231,'11-Aug-2017 07:20:42.750000'
2.52910344230769,'11-Aug-2017 07:20:43.000000'
2.52708590384615,'11-Aug-2017 07:20:43.250000'
2.52511757692308,'11-Aug-2017 07:20:43.500000'
2.52319846153846,'11-Aug-2017 07:20:43.750000'
2.52118094230769,'11-Aug-2017 07:20:44.000000'
2.51945867307692,'11-Aug-2017 07:20:44.250000'
2.51763798076923,'11-Aug-2017 07:20:44.500000'
2.51603873076923,'11-Aug-2017 07:20:44.750000'
2.51411961538462,'11-Aug-2017 07:20:45.000000'
2.51229892307692,'11-Aug-2017 07:20:45.250000'
2.51028140384615,'11-Aug-2017 07:20:45.500000'
2.50838690384615,'11-Aug-2017 07:20:45.750000'
2.50634478846154,'11-Aug-2017 07:20:46.000000'
2.50435186538462,'11-Aug-2017 07:20:46.250000'
2.50194067307692,'11-Aug-2017 07:20:46.500000'
2.49945567307692,'11-Aug-2017 07:20:46.750000'
2.49701988461538,'11-Aug-2017 07:20:47.000000'
2.49468250000000,'11-Aug-2017 07:20:47.250000'
2.49256655769231,'11-Aug-2017 07:20:47.500000'
2.49035219230769,'11-Aug-2017 07:20:47.750000'
2.48828546153846,'11-Aug-2017 07:20:48.000000'
2.48580046153846,'11-Aug-2017 07:20:48.250000'
2.48356150000000,'11-Aug-2017 07:20:48.500000'
2.48144555769231,'11-Aug-2017 07:20:48.750000'
2.47918200000000,'11-Aug-2017 07:20:49.000000'
2.47672159615385,'11-Aug-2017 07:20:49.250000'
2.47507042107531,'11-Aug-2017 07:20:49.500000'
2.47301097120136,'11-Aug-2017 07:20:49.750000'
2.47186758277041,'11-Aug-2017 07:20:50.000000'
2.47132114464508,'11-Aug-2017 07:20:50.250000'
2.47085999766590,'11-Aug-2017 07:20:50.500000'
2.47044564647921,'11-Aug-2017 07:20:50.750000'
2.47079703478045,'11-Aug-2017 07:20:51.000000'
2.47246121147969,'11-Aug-2017 07:20:51.250000'
2.47399857228955,'11-Aug-2017 07:20:51.500000'
2.47494632171191,'11-Aug-2017 07:20:51.750000'
2.47747750492961,'11-Aug-2017 07:20:52.000000'
2.47742352682893,'11-Aug-2017 07:20:52.250000'
2.47758669717891,'11-Aug-2017 07:20:52.500000'
2.47725580079555,'11-Aug-2017 07:20:52.750000'
2.47787433022427,'11-Aug-2017 07:20:53.000000'
2.47593025317030,'11-Aug-2017 07:20:53.250000'
2.47756538459087,'11-Aug-2017 07:20:53.500000'
2.47691761069502,'11-Aug-2017 07:20:53.750000'
2.47399425652141,'11-Aug-2017 07:20:54.000000'
2.47293985268257,'11-Aug-2017 07:20:54.250000'
2.47475644240169,'11-Aug-2017 07:20:54.500000'
2.47237863962922,'11-Aug-2017 07:20:54.750000'
2.47075269903970,'11-Aug-2017 07:20:55.000000'
2.47246837995138,'11-Aug-2017 07:20:55.250000'
2.47202448156629,'11-Aug-2017 07:20:55.500000'
2.46978552002783,'11-Aug-2017 07:20:55.750000'
2.46715290464321,'11-Aug-2017 07:20:56.000000'
2.46461871233552,'11-Aug-2017 07:20:56.250000'
2.46114955848937,'11-Aug-2017 07:20:56.500000'
2.45832009695091,'11-Aug-2017 07:20:56.750000'
2.45558905848937,'11-Aug-2017 07:20:57.000000'
2.45290721233552,'11-Aug-2017 07:20:57.250000'
2.45024998156629,'11-Aug-2017 07:20:57.500000'
2.44746973156629,'11-Aug-2017 07:20:57.750000'
2.44493552002783,'11-Aug-2017 07:20:58.000000'
2.44242592387398,'11-Aug-2017 07:20:58.250000'
2.44006394310475,'11-Aug-2017 07:20:58.500000'
2.43767734695091,'11-Aug-2017 07:20:58.750000'
2.43541377002783,'11-Aug-2017 07:20:59.000000'
2.43270734695091,'11-Aug-2017 07:20:59.250000'
2.43036998156629,'11-Aug-2017 07:20:59.500000'
2.42805721233552,'11-Aug-2017 07:20:59.750000'
2.42571982772014,'11-Aug-2017 07:21:00.000000'
2.42355469310475,'11-Aug-2017 07:21:00.250000'
2.42129113541244,'11-Aug-2017 07:21:00.500000'
2.41878153925860,'11-Aug-2017 07:21:00.750000'
2.41639496233552,'11-Aug-2017 07:21:01.000000'
2.41435284695091,'11-Aug-2017 07:21:01.250000'
2.41191705848937,'11-Aug-2017 07:21:01.500000'
2.40957967387398,'11-Aug-2017 07:21:01.750000'
2.40699625079706,'11-Aug-2017 07:21:02.000000'
2.40456046233552,'11-Aug-2017 07:21:02.250000'
2.40222579126021,'11-Aug-2017 07:21:02.500000'
2.39978272190339,'11-Aug-2017 07:21:02.750000'
2.39625136033435,'11-Aug-2017 07:21:03.000000'
2.39227066384429,'11-Aug-2017 07:21:03.250000'
2.38810627236193,'11-Aug-2017 07:21:03.500000'
2.38387048893323,'11-Aug-2017 07:21:03.750000'
2.37891815832430,'11-Aug-2017 07:21:04.000000'
2.37272684700967,'11-Aug-2017 07:21:04.250000'
2.36658854389212,'11-Aug-2017 07:21:04.500000'
2.36106446754669,'11-Aug-2017 07:21:04.750000'
2.35425220740591,'11-Aug-2017 07:21:05.000000'
2.35034495473736,'11-Aug-2017 07:21:05.250000'
2.34663882284892,'11-Aug-2017 07:21:05.500000'
2.34374660384766,'11-Aug-2017 07:21:05.750000'
2.34002795903433,'11-Aug-2017 07:21:06.000000'
2.33906878608830,'11-Aug-2017 07:21:06.250000'
2.33465340466773,'11-Aug-2017 07:21:06.500000'
2.33264394779435,'11-Aug-2017 07:21:06.750000'
2.33298387889103,'11-Aug-2017 07:21:07.000000'
2.33177472503757,'11-Aug-2017 07:21:07.250000'
2.32720248147229,'11-Aug-2017 07:21:07.500000'
2.32702147655246,'11-Aug-2017 07:21:07.750000'
2.32591637868044,'11-Aug-2017 07:21:08.000000'
2.32127281315338,'11-Aug-2017 07:21:08.250000'
2.31891186538462,'11-Aug-2017 07:21:08.500000'
2.31866582692308,'11-Aug-2017 07:21:08.750000'
2.31839517307692,'11-Aug-2017 07:21:09.000000'
2.31807530769231,'11-Aug-2017 07:21:09.250000'
2.31856738461538,'11-Aug-2017 07:21:09.500000'
2.31819832692308,'11-Aug-2017 07:21:09.750000'
2.31785386538462,'11-Aug-2017 07:21:10.000000'
2.31723876923077,'11-Aug-2017 07:21:10.250000'
2.31647603846154,'11-Aug-2017 07:21:10.500000'
2.31595934615385,'11-Aug-2017 07:21:10.750000'
2.31524582692308,'11-Aug-2017 07:21:11.000000'
2.31423705769231,'11-Aug-2017 07:21:11.250000'
2.31357275000000,'11-Aug-2017 07:21:11.500000'
2.31278542307692,'11-Aug-2017 07:21:11.750000'
2.31175205769231,'11-Aug-2017 07:21:12.000000'
2.31118615384615,'11-Aug-2017 07:21:12.250000'
2.31037421153846,'11-Aug-2017 07:21:12.500000'
2.30968530769231,'11-Aug-2017 07:21:12.750000'
2.30884876923077,'11-Aug-2017 07:21:13.000000'
2.30808603846154,'11-Aug-2017 07:21:13.250000'
2.30712648076923,'11-Aug-2017 07:21:13.500000'
2.30646217307692,'11-Aug-2017 07:21:13.750000'
2.30569944230769,'11-Aug-2017 07:21:14.000000'
2.30442003846154,'11-Aug-2017 07:21:14.250000'
2.30365730769231,'11-Aug-2017 07:21:14.500000'
2.30274696153846,'11-Aug-2017 07:21:14.750000'
2.30200884615385,'11-Aug-2017 07:21:15.000000'
2.30129532692308,'11-Aug-2017 07:21:15.250000'
2.30055721153846,'11-Aug-2017 07:21:15.500000'
2.29932701923077,'11-Aug-2017 07:21:15.750000'
2.29863811538462,'11-Aug-2017 07:21:16.000000'
2.29790000000000,'11-Aug-2017 07:21:16.250000'
2.29615311538462,'11-Aug-2017 07:21:16.500000'
2.29524276923077,'11-Aug-2017 07:21:16.750000'
2.29433242307692,'11-Aug-2017 07:21:17.000000'
2.29312684615385,'11-Aug-2017 07:21:17.250000'
2.29216728846154,'11-Aug-2017 07:21:17.500000'
2.29123234615385,'11-Aug-2017 07:21:17.750000'
2.28955926923077,'11-Aug-2017 07:21:18.000000'
2.28872102836758,'11-Aug-2017 07:21:18.250000'
2.28858373869980,'11-Aug-2017 07:21:18.500000'
2.28942249668457,'11-Aug-2017 07:21:18.750000'
2.29080891382944,'11-Aug-2017 07:21:19.000000'
2.29240310540528,'11-Aug-2017 07:21:19.250000'
2.29554329474101,'11-Aug-2017 07:21:19.500000'
2.29953776053021,'11-Aug-2017 07:21:19.750000'
2.30390674799225,'11-Aug-2017 07:21:20.000000'
2.30882586127447,'11-Aug-2017 07:21:20.250000'
2.31531490670196,'11-Aug-2017 07:21:20.500000'
2.32240054632568,'11-Aug-2017 07:21:20.750000'
2.32967379059693,'11-Aug-2017 07:21:21.000000'
2.33747202871963,'11-Aug-2017 07:21:21.250000'
2.34561438549789,'11-Aug-2017 07:21:21.500000'
2.35602912008770,'11-Aug-2017 07:21:21.750000'
2.36668444664368,'11-Aug-2017 07:21:22.000000'
2.37560914910446,'11-Aug-2017 07:21:22.250000'
2.38527342275357,'11-Aug-2017 07:21:22.500000'
2.39343265484269,'11-Aug-2017 07:21:22.750000'
2.40087643295923,'11-Aug-2017 07:21:23.000000'
2.40959296130396,'11-Aug-2017 07:21:23.250000'
2.41702016041803,'11-Aug-2017 07:21:23.500000'
2.42454665504997,'11-Aug-2017 07:21:23.750000'
2.43130684767191,'11-Aug-2017 07:21:24.000000'
2.43692548819159,'11-Aug-2017 07:21:24.250000'
2.44013796536264,'11-Aug-2017 07:21:24.500000'
2.44348971836893,'11-Aug-2017 07:21:24.750000'
2.44765297881879,'11-Aug-2017 07:21:25.000000'
2.44875141244900,'11-Aug-2017 07:21:25.250000'
2.44703626633124,'11-Aug-2017 07:21:25.500000'
2.44929676534477,'11-Aug-2017 07:21:25.750000'
2.45369284124410,'11-Aug-2017 07:21:26.000000'
2.45808400803234,'11-Aug-2017 07:21:26.250000'
2.46357402265974,'11-Aug-2017 07:21:26.500000'
2.46911689350722,'11-Aug-2017 07:21:26.750000'
2.47425597114661,'11-Aug-2017 07:21:27.000000'
2.48131031257195,'11-Aug-2017 07:21:27.250000'
2.48907365887315,'11-Aug-2017 07:21:27.500000'
2.49788723254600,'11-Aug-2017 07:21:27.750000'
2.50587784114818,'11-Aug-2017 07:21:28.000000'
2.51470191642420,'11-Aug-2017 07:21:28.250000'
2.52320285204999,'11-Aug-2017 07:21:28.500000'
2.53517153066755,'11-Aug-2017 07:21:28.750000'
2.54920565299203,'11-Aug-2017 07:21:29.000000'
2.56155456100180,'11-Aug-2017 07:21:29.250000'
2.58003659226182,'11-Aug-2017 07:21:29.500000'
2.59671114728338,'11-Aug-2017 07:21:29.750000'
2.61286986053122,'11-Aug-2017 07:21:30.000000'
2.62740794917197,'11-Aug-2017 07:21:30.250000'
2.64493345595199,'11-Aug-2017 07:21:30.500000'
2.65969997151414,'11-Aug-2017 07:21:30.750000'
2.67261040197784,'11-Aug-2017 07:21:31.000000'
2.67944172274559,'11-Aug-2017 07:21:31.250000'
2.68307401664833,'11-Aug-2017 07:21:31.500000'
2.68052705101047,'11-Aug-2017 07:21:31.750000'
